290a,གཉིས་བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650583.tif/full/max/0/default.png
290b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650584.tif/full/max/0/default.png
291a,གཉིས་བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650585.tif/full/max/0/default.png
291b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650586.tif/full/max/0/default.png
292a,གཉིས་བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650587.tif/full/max/0/default.png
292b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650588.tif/full/max/0/default.png
293a,གཉིས་བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650589.tif/full/max/0/default.png
293b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650590.tif/full/max/0/default.png
294a,གཉིས་བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650591.tif/full/max/0/default.png
294b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650592.tif/full/max/0/default.png
295a,གཉིས་བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650593.tif/full/max/0/default.png
295b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650594.tif/full/max/0/default.png
296a,གཉིས་བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650595.tif/full/max/0/default.png
296b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650596.tif/full/max/0/default.png
297a,གཉིས་བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650597.tif/full/max/0/default.png
297b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650598.tif/full/max/0/default.png
298a,གཉིས་བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650599.tif/full/max/0/default.png
298b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650600.tif/full/max/0/default.png
299a,གཉིས་བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650601.tif/full/max/0/default.png
299b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650602.tif/full/max/0/default.png
300a,གསུམ་བརྒྱ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650603.tif/full/max/0/default.png
300b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650604.tif/full/max/0/default.png
301a,གསུམ་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650605.tif/full/max/0/default.png
301b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650606.tif/full/max/0/default.png
302a,གསུམ་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650607.tif/full/max/0/default.png
302b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650608.tif/full/max/0/default.png
303a,གསུམ་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650609.tif/full/max/0/default.png
303b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650610.tif/full/max/0/default.png
304a,གསུམ་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650611.tif/full/max/0/default.png
304b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650612.tif/full/max/0/default.png
305a,གསུམ་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650613.tif/full/max/0/default.png
305b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650614.tif/full/max/0/default.png
306a,གསུམ་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650615.tif/full/max/0/default.png
306b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650616.tif/full/max/0/default.png
307a,གསུམ་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650617.tif/full/max/0/default.png
307b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650618.tif/full/max/0/default.png
308a,གསུམ་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650619.tif/full/max/0/default.png
308b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650620.tif/full/max/0/default.png
309a,གསུམ་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650621.tif/full/max/0/default.png
309b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650622.tif/full/max/0/default.png
310a,གསུམ་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650623.tif/full/max/0/default.png
310b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650624.tif/full/max/0/default.png
311a,གསུམ་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650625.tif/full/max/0/default.png
311b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650626.tif/full/max/0/default.png
312a,གསུམ་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650627.tif/full/max/0/default.png
312b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650628.tif/full/max/0/default.png
313a,གསུམ་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650629.tif/full/max/0/default.png
313b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650630.tif/full/max/0/default.png
314a,གསུམ་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650631.tif/full/max/0/default.png
314b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650632.tif/full/max/0/default.png
315a,གསུམ་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650633.tif/full/max/0/default.png
315b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650634.tif/full/max/0/default.png
316a,གསུམ་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650635.tif/full/max/0/default.png
316b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650636.tif/full/max/0/default.png
317a,གསུམ་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650637.tif/full/max/0/default.png
317b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650638.tif/full/max/0/default.png
318a,གསུམ་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650639.tif/full/max/0/default.png
318b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650640.tif/full/max/0/default.png
319a,གསུམ་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650641.tif/full/max/0/default.png
319b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650642.tif/full/max/0/default.png
320a,གསུམ་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V22704_I3365::33650643.tif/full/max/0/default.png
320b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650644.tif/full/max/0/default.png
321a,གསུམ་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650645.tif/full/max/0/default.png
321b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650646.tif/full/max/0/default.png
322a,གསུམ་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650647.tif/full/max/0/default.png
322b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650648.tif/full/max/0/default.png
323a,གསུམ་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650649.tif/full/max/0/default.png
323b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650650.tif/full/max/0/default.png
324a,གསུམ་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650651.tif/full/max/0/default.png
324b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650652.tif/full/max/0/default.png
325a,གསུམ་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650653.tif/full/max/0/default.png
325b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650654.tif/full/max/0/default.png
326a,གསུམ་བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650655.tif/full/max/0/default.png
326b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650656.tif/full/max/0/default.png
327a,གསུམ་བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650657.tif/full/max/0/default.png
