166a,བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510331.tif/full/max/0/default.png
166b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510332.tif/full/max/0/default.png
167a,བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510333.tif/full/max/0/default.png
167b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510334.tif/full/max/0/default.png
168a,བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510335.tif/full/max/0/default.png
168b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510336.tif/full/max/0/default.png
169a,བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510337.tif/full/max/0/default.png
169b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510338.tif/full/max/0/default.png
170a,བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510339.tif/full/max/0/default.png
170b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510340.tif/full/max/0/default.png
171a,བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510341.tif/full/max/0/default.png
171b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510342.tif/full/max/0/default.png
172a,བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510343.tif/full/max/0/default.png
172b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510344.tif/full/max/0/default.png
173a,བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510345.tif/full/max/0/default.png
173b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510346.tif/full/max/0/default.png
174a,བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510347.tif/full/max/0/default.png
174b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510348.tif/full/max/0/default.png
175a,བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510349.tif/full/max/0/default.png
175b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510350.tif/full/max/0/default.png
176a,བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510351.tif/full/max/0/default.png
176b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510352.tif/full/max/0/default.png
177a,བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510353.tif/full/max/0/default.png
177b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510354.tif/full/max/0/default.png
178a,བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510355.tif/full/max/0/default.png
178b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510356.tif/full/max/0/default.png
178a,བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510357.tif/full/max/0/default.png
178b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510358.tif/full/max/0/default.png
179a,བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510359.tif/full/max/0/default.png
179b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510360.tif/full/max/0/default.png
180a,བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510361.tif/full/max/0/default.png
180b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510362.tif/full/max/0/default.png
181a,བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510363.tif/full/max/0/default.png
181b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510364.tif/full/max/0/default.png
182a,བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510365.tif/full/max/0/default.png
182b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510366.tif/full/max/0/default.png
183a,བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510367.tif/full/max/0/default.png
183b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510368.tif/full/max/0/default.png
184a,བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510369.tif/full/max/0/default.png
184b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510370.tif/full/max/0/default.png
185a,བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510371.tif/full/max/0/default.png
185b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510372.tif/full/max/0/default.png
186a,བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510373.tif/full/max/0/default.png
186b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510374.tif/full/max/0/default.png
187a,བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510375.tif/full/max/0/default.png
187b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510376.tif/full/max/0/default.png
188a,བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510377.tif/full/max/0/default.png
188b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510378.tif/full/max/0/default.png
189a,བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510379.tif/full/max/0/default.png
189b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510380.tif/full/max/0/default.png
190a,བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510381.tif/full/max/0/default.png
190b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510382.tif/full/max/0/default.png
191a,བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510383.tif/full/max/0/default.png
191b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510384.tif/full/max/0/default.png
192a,བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510385.tif/full/max/0/default.png
192b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510386.tif/full/max/0/default.png
193a,བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510387.tif/full/max/0/default.png
193b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510388.tif/full/max/0/default.png
194a,བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510389.tif/full/max/0/default.png
194b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510390.tif/full/max/0/default.png
195a,བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510391.tif/full/max/0/default.png
195b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510392.tif/full/max/0/default.png
196a,བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510393.tif/full/max/0/default.png
196b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510394.tif/full/max/0/default.png
197a,བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510395.tif/full/max/0/default.png
197b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510396.tif/full/max/0/default.png
198a,བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510397.tif/full/max/0/default.png
198b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510398.tif/full/max/0/default.png
199a,བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510399.tif/full/max/0/default.png
199b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510400.tif/full/max/0/default.png
200a,གཉིས་བརྒྱ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510401.tif/full/max/0/default.png
200b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510402.tif/full/max/0/default.png
201a,གཉིས་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510403.tif/full/max/0/default.png
201b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510404.tif/full/max/0/default.png
202a,གཉིས་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510405.tif/full/max/0/default.png
202b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510406.tif/full/max/0/default.png
203a,གཉིས་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510407.tif/full/max/0/default.png
203b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510408.tif/full/max/0/default.png
204a,གཉིས་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510409.tif/full/max/0/default.png
204b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510410.tif/full/max/0/default.png
205a,གཉིས་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510411.tif/full/max/0/default.png
205b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510412.tif/full/max/0/default.png
206a,གཉིས་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510413.tif/full/max/0/default.png
206b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510414.tif/full/max/0/default.png
207a,གཉིས་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510415.tif/full/max/0/default.png
207b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510416.tif/full/max/0/default.png
208a,གཉིས་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510417.tif/full/max/0/default.png
208b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510418.tif/full/max/0/default.png
209a,གཉིས་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510419.tif/full/max/0/default.png
209b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510420.tif/full/max/0/default.png
210a,གཉིས་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510421.tif/full/max/0/default.png
210b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510422.tif/full/max/0/default.png
211a,གཉིས་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510423.tif/full/max/0/default.png
211b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510424.tif/full/max/0/default.png
212a,གཉིས་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510425.tif/full/max/0/default.png
212b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510426.tif/full/max/0/default.png
213a,གཉིས་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510427.tif/full/max/0/default.png
213b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510428.tif/full/max/0/default.png
214a,གཉིས་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510429.tif/full/max/0/default.png
214b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510430.tif/full/max/0/default.png
215a,གཉིས་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510431.tif/full/max/0/default.png
215b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510432.tif/full/max/0/default.png
216a,གཉིས་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510433.tif/full/max/0/default.png
216b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510434.tif/full/max/0/default.png
217a,གཉིས་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510435.tif/full/max/0/default.png
217b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510436.tif/full/max/0/default.png
218a,གཉིས་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510437.tif/full/max/0/default.png
218b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510438.tif/full/max/0/default.png
219a,གཉིས་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510439.tif/full/max/0/default.png
219b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510440.tif/full/max/0/default.png
220a,གཉིས་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510441.tif/full/max/0/default.png
220b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510442.tif/full/max/0/default.png
221a,གཉིས་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510443.tif/full/max/0/default.png
221b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510444.tif/full/max/0/default.png
222a,གཉིས་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510445.tif/full/max/0/default.png
222b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510446.tif/full/max/0/default.png
223a,གཉིས་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510447.tif/full/max/0/default.png
223b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510448.tif/full/max/0/default.png
224a,གཉིས་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510449.tif/full/max/0/default.png
224b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510450.tif/full/max/0/default.png
225a,གཉིས་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510451.tif/full/max/0/default.png
225b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510452.tif/full/max/0/default.png
226a,གཉིས་བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510453.tif/full/max/0/default.png
226b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510454.tif/full/max/0/default.png
227a,གཉིས་བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510455.tif/full/max/0/default.png
227b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510456.tif/full/max/0/default.png
228a,གཉིས་བརྒྱ་ ཉེར་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510457.tif/full/max/0/default.png
228b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510458.tif/full/max/0/default.png
229a,གཉིས་བརྒྱ་ ཉེར་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510459.tif/full/max/0/default.png
229b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510460.tif/full/max/0/default.png
230a,གཉིས་བརྒྱ་ སུམ་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510461.tif/full/max/0/default.png
230b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510462.tif/full/max/0/default.png
231a,གཉིས་བརྒྱ་ སོ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510463.tif/full/max/0/default.png
231b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510464.tif/full/max/0/default.png
232a,གཉིས་བརྒྱ་ སོ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510465.tif/full/max/0/default.png
232b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510466.tif/full/max/0/default.png
233a,གཉིས་བརྒྱ་ སོ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510467.tif/full/max/0/default.png
233b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510468.tif/full/max/0/default.png
234a,གཉིས་བརྒྱ་ སོ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510469.tif/full/max/0/default.png
234b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510470.tif/full/max/0/default.png
235a,གཉིས་བརྒྱ་ སོ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510471.tif/full/max/0/default.png
235b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510472.tif/full/max/0/default.png
236a,གཉིས་བརྒྱ་ སོ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510473.tif/full/max/0/default.png
236b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510474.tif/full/max/0/default.png
237a,གཉིས་བརྒྱ་ སོ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510475.tif/full/max/0/default.png
237b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510476.tif/full/max/0/default.png
238a,གཉིས་བརྒྱ་ སོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510477.tif/full/max/0/default.png
238b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510478.tif/full/max/0/default.png
239a,གཉིས་བརྒྱ་ སོ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510479.tif/full/max/0/default.png
239b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510480.tif/full/max/0/default.png
240a,གཉིས་བརྒྱ་ བཞི་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510481.tif/full/max/0/default.png
240b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510482.tif/full/max/0/default.png
241a,གཉིས་བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510483.tif/full/max/0/default.png
241b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510484.tif/full/max/0/default.png
242a,གཉིས་བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510485.tif/full/max/0/default.png
242b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510486.tif/full/max/0/default.png
243a,གཉིས་བརྒྱ་ ཞེ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510487.tif/full/max/0/default.png
243b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510488.tif/full/max/0/default.png
244a,གཉིས་བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510489.tif/full/max/0/default.png
244b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510490.tif/full/max/0/default.png
245a,གཉིས་བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510491.tif/full/max/0/default.png
245b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510492.tif/full/max/0/default.png
246a,གཉིས་བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510493.tif/full/max/0/default.png
246b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510494.tif/full/max/0/default.png
247a,གཉིས་བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510495.tif/full/max/0/default.png
247b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510496.tif/full/max/0/default.png
248a,གཉིས་བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510497.tif/full/max/0/default.png
248b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510498.tif/full/max/0/default.png
249a,གཉིས་བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510499.tif/full/max/0/default.png
249b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510500.tif/full/max/0/default.png
250a,གཉིས་བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510501.tif/full/max/0/default.png
250b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510502.tif/full/max/0/default.png
251a,གཉིས་བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510503.tif/full/max/0/default.png
251b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510504.tif/full/max/0/default.png
252a,གཉིས་བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510505.tif/full/max/0/default.png
252b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510506.tif/full/max/0/default.png
253a,གཉིས་བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510507.tif/full/max/0/default.png
253b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510508.tif/full/max/0/default.png
254a,གཉིས་བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510509.tif/full/max/0/default.png
254b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510510.tif/full/max/0/default.png
255a,གཉིས་བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510511.tif/full/max/0/default.png
255b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510512.tif/full/max/0/default.png
256a,གཉིས་བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510513.tif/full/max/0/default.png
256b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510514.tif/full/max/0/default.png
257a,གཉིས་བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510515.tif/full/max/0/default.png
257b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510516.tif/full/max/0/default.png
258a,གཉིས་བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510517.tif/full/max/0/default.png
258b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510518.tif/full/max/0/default.png
259a,གཉིས་བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510519.tif/full/max/0/default.png
259b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510520.tif/full/max/0/default.png
260a,གཉིས་བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510521.tif/full/max/0/default.png
260b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510522.tif/full/max/0/default.png
261a,གཉིས་བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510523.tif/full/max/0/default.png
261b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510524.tif/full/max/0/default.png
262a,གཉིས་བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510525.tif/full/max/0/default.png
262b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510526.tif/full/max/0/default.png
263a,གཉིས་བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510527.tif/full/max/0/default.png
263b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510528.tif/full/max/0/default.png
264a,གཉིས་བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510529.tif/full/max/0/default.png
264b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510530.tif/full/max/0/default.png
265a,གཉིས་བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510531.tif/full/max/0/default.png
265b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510532.tif/full/max/0/default.png
266a,གཉིས་བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510533.tif/full/max/0/default.png
266b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510534.tif/full/max/0/default.png
267a,གཉིས་བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510535.tif/full/max/0/default.png
267b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510536.tif/full/max/0/default.png
268a,གཉིས་བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510537.tif/full/max/0/default.png
268b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510538.tif/full/max/0/default.png
269a,གཉིས་བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510539.tif/full/max/0/default.png
269b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510540.tif/full/max/0/default.png
270a,གཉིས་བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510541.tif/full/max/0/default.png
270b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510542.tif/full/max/0/default.png
271a,གཉིས་བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510543.tif/full/max/0/default.png
271b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510544.tif/full/max/0/default.png
272a,གཉིས་བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510545.tif/full/max/0/default.png
272b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510546.tif/full/max/0/default.png
